achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.617,False,,0.7,0.2611,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.517,False,,0.7,0.2736,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.477,False,,0.7,0.3197,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.474,True,,0.7,0.4594,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.468,True,,0.7,0.5899,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.468,True,,0.7,0.5567,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.49,True,,0.7,0.5888,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.456,False,,0.7,0.2693,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.46,False,,0.7,0.2725,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.466,True,,0.7,0.6011,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.459,True,,0.7,0.6833,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.441,False,,0.2,0.3313,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.439,True,,0.2,0.6051,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.451,True,,0.2,0.4065,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.458,True,,0.2,0.37,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.454,False,,0.2,0.3256,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.444,False,,0.2,0.3076,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.443,False,,0.2,0.2904,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.453,True,,0.2,0.3861,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.468,True,,0.2,0.3706,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.45,True,,0.2,0.4935,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.444,True,,0.2,0.3607,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.458,True,,0.2,0.4772,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.461,True,,0.2,0.5908,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.451,True,,0.2,0.447,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.451,True,,0.2,0.372,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.448,False,,0.2,0.3,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.458,False,,0.2,0.3006,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.465,False,,0.2,0.3325,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.564,False,,0.2,0.323,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.478,False,,0.2,0.2707,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.454,True,,0.2,0.4098,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.472,True,,0.2,0.6235,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.449,True,,0.2,0.6501,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.458,False,,0.2,0.3095,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.461,False,,0.2,0.3028,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.467,False,,0.2,0.3214,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.472,True,,0.2,0.383,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.448,False,,0.2,0.3445,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.454,False,,0.2,0.3019,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.464,True,,0.2,0.5907,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.448,True,,0.2,0.4919,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.456,False,,0.2,0.2916,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.446,True,,0.2,0.617,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.464,False,,0.2,0.2787,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.464,False,,0.2,0.3592,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.452,True,,0.2,0.4096,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.448,True,,0.2,0.6644,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.449,True,,0.2,0.3967,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.452,False,,0.2,0.2828,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.456,False,,0.2,0.3383,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.468,False,,0.2,0.3523,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.447,True,,0.2,0.3727,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.452,True,,0.2,0.5194,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.457,False,,0.2,0.2782,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.456,False,,0.2,0.2838,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.444,False,,0.2,0.3097,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.445,True,,0.2,0.5837,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.46,False,,0.2,0.2974,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.459,False,,0.2,0.3445,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.45,True,,0.2,0.3688,,,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.458,False,,,0.0,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.462,False,,,0.0001,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.466,False,,,0.0,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.452,False,,,0.0001,,3,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.464,False,,,0.0001,,4,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.454,False,,,0.0001,,5,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.46,False,,,0.0,,6,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.445,False,,,0.0002,,7,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.448,False,,,0.0002,,8,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.454,False,,,0.0,,9,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.457,False,,,0.0001,,10,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.457,False,,,0.0002,,11,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.477,False,,,0.0003,,12,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.459,False,,,0.0007,,13,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.454,False,,,0.0007,,14,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.451,False,,,0.0005,,15,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.445,False,,,0.0007,,16,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.445,False,,,0.0001,,17,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.456,False,,,0.0001,,18,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.464,False,,,0.0002,,19,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.454,False,,,0.0001,,20,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.442,False,,,0.0,,21,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.451,False,,,0.0001,,22,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.455,False,,,0.0001,,23,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.455,False,,,0.0001,,24,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.448,False,,,0.0,,25,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.455,False,,,0.0006,,26,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.456,False,,,0.0001,,27,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.455,False,,,0.0001,,28,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.445,False,,,0.0,,29,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.445,False,,,0.0,,30,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.446,False,,,0.0001,,31,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.452,False,,,0.0001,,32,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.453,False,,,0.0001,,33,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.509,False,,,0.0001,,34,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.48,False,,,0.0005,,35,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.505,False,,,0.0003,,36,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.508,False,,,0.0001,,37,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.441,False,,,0.0001,,38,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.437,False,,,0.0001,,39,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.452,False,,,0.0012,,40,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.44,False,,,0.0001,,41,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.438,False,,,0.0001,,42,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.439,False,,,0.0001,,43,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.437,False,,,0.0001,,44,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.454,False,,,0.0001,,45,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.445,False,,,0.0001,,46,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.447,False,,,0.0001,,47,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.437,False,,,0.0001,,48,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.453,False,,,0.0,,49,,,
