achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
1.7682418776272335,voice_time_stretch,Speaking rate time-stretched to match target,,0.659,False,,,0.1181,,,1.0479458613478725,,1.6685909901150566
1.5647332798917917,voice_time_stretch,Speaking rate time-stretched to match target,,0.657,False,,,0.1323,,,0.9273368001985333,,1.6685909901150566
2.0713916752192967,voice_time_stretch,Speaking rate time-stretched to match target,,1.138,False,,,0.0014,,,1.2276071281545053,,1.6685909901150566
1.5082576023050374,voice_time_stretch,Speaking rate time-stretched to match target,,0.849,False,,,0.1036,,,0.8938665757101997,,1.6685909901150566
1.5899978672356545,voice_time_stretch,Speaking rate time-stretched to match target,,0.814,False,,,0.1409,,,0.9423098194899836,,1.6685909901150566
1.613474155807773,voice_time_stretch,Speaking rate time-stretched to match target,,0.806,False,,,0.1463,,,0.9562230062322706,,1.6685909901150566
1.34880162348934,voice_time_stretch,Speaking rate time-stretched to match target,,0.677,False,,,0.0168,,,0.7993652322111341,,1.6685909901150566
1.772937430737838,voice_time_stretch,Speaking rate time-stretched to match target,,0.606,False,,,0.1156,,,1.0507286737624275,,1.6685909901150566
1.5687250022832553,voice_time_stretch,Speaking rate time-stretched to match target,,0.612,False,,,0.1339,,,0.9297024884070928,,1.6685909901150566
1.964979478947123,voice_time_stretch,Speaking rate time-stretched to match target,,0.616,False,,,0.0136,,,1.1645421017623012,,1.6685909901150566
1.2340946086461062,voice_time_stretch,Speaking rate time-stretched to match target,,0.602,False,,,0.0017,,,0.7313842941995093,,1.6685909901150566
1.5233407887516575,voice_time_stretch,Speaking rate time-stretched to match target,,0.566,False,,,0.1124,,,0.9028056032339026,,1.6685909901150566
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.558,True,,0.7,0.6686,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.579,True,,0.7,0.6733,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.562,True,,0.7,0.6746,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.564,True,,0.7,0.6743,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.569,True,,0.7,0.6441,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.916,True,,0.7,0.6886,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.81,True,,0.7,0.6745,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.776,True,,0.7,0.6892,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.706,True,,0.7,0.6732,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.691,True,,0.7,0.6744,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.712,True,,0.7,0.6885,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.7,True,,0.7,0.6876,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.619,True,,0.7,0.6688,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.52,True,,0.7,0.6874,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.506,True,,0.7,0.6877,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.518,True,,0.7,0.677,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.513,True,,0.7,0.6831,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.521,True,,0.7,0.6886,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.444,True,,0.7,0.6707,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.439,True,,0.7,0.6877,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.436,True,,0.7,0.6932,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.443,True,,0.7,0.6654,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.452,True,,0.7,0.6428,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.472,True,,0.7,0.6877,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.447,True,,0.7,0.6743,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.442,True,,0.7,0.6873,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.448,True,,0.7,0.6674,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.442,True,,0.7,0.6687,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.447,True,,0.7,0.6875,,,,,
