achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,1.085,True,,0.7,0.4323,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,2.961,True,,0.7,0.4249,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.632,True,,0.7,0.5241,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.584,True,,0.7,0.4658,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.581,True,,0.7,0.5732,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.567,True,,0.2,0.5904,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.575,True,,0.2,0.4443,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.564,True,,0.2,0.4978,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.574,True,,0.2,0.3953,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.56,True,,0.2,0.4249,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.56,True,,0.2,0.5113,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.581,True,,0.2,0.3973,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.573,True,,0.2,0.5389,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.65,True,,0.2,0.3655,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.751,True,,0.2,0.4468,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.579,True,,0.2,0.4813,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.562,True,,0.2,0.4751,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.557,True,,0.2,0.3953,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.57,True,,0.2,0.377,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.564,True,,0.2,0.492,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.672,True,,0.2,0.395,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.57,True,,0.2,0.3745,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.561,True,,0.2,0.3788,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.558,True,,0.2,0.4091,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.573,True,,0.2,0.4649,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.578,False,,0.2,0.2802,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.567,True,,0.2,0.4294,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.56,True,,0.2,0.4077,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.569,True,,0.2,0.435,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.575,False,,0.2,0.3513,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.569,True,,0.2,0.4154,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.657,True,,0.2,0.4381,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.588,False,,0.2,0.3498,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.56,True,,0.2,0.5652,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.555,False,,0.2,0.3243,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.565,True,,0.2,0.4005,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.559,True,,0.2,0.4569,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.559,True,,0.2,0.3976,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.557,True,,0.2,0.4676,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.57,True,,0.2,0.4156,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.555,True,,0.2,0.4015,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.56,True,,0.2,0.3709,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.57,True,,0.2,0.3927,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.573,True,,0.2,0.4321,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.563,True,,0.2,0.5673,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.561,True,,0.2,0.5739,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.569,False,,0.2,0.3553,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.562,False,,0.2,0.204,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.564,True,,0.2,0.5272,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.693,True,,0.2,0.4378,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.573,True,,0.2,0.5033,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.563,True,,0.2,0.4566,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.557,True,,0.2,0.4578,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.57,True,,0.2,0.5777,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.559,True,,0.2,0.5906,,,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.561,False,,,0.0,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.562,False,,,0.0,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.558,False,,,0.0,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.561,False,,,0.0004,,3,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.556,False,,,0.0001,,4,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.866,False,,,0.0035,,5,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.624,False,,,0.0118,,6,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.641,False,,,0.0002,,7,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.561,False,,,0.0001,,8,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.553,False,,,0.031,,9,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.558,False,,,0.0592,,10,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.579,False,,,0.0007,,11,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.556,False,,,0.0006,,12,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.553,False,,,0.0006,,13,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.561,False,,,0.0003,,14,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.561,False,,,0.0003,,15,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.554,False,,,0.0001,,16,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.552,False,,,0.0001,,17,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.559,False,,,0.0001,,18,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.56,False,,,0.0002,,19,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.558,False,,,0.0002,,20,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.56,False,,,0.0001,,21,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.575,False,,,0.0002,,22,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.559,False,,,0.0001,,23,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.562,False,,,0.0,,24,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.58,False,,,0.001,,25,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.568,False,,,0.0,,26,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.559,False,,,0.0011,,27,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.798,False,,,0.0001,,28,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.585,False,,,0.0001,,29,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.561,False,,,0.0001,,30,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.55,False,,,0.001,,31,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.559,False,,,0.0001,,32,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.548,False,,,0.0001,,33,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.553,False,,,0.0,,34,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.56,False,,,0.0007,,35,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.553,False,,,0.0001,,36,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.548,False,,,0.0003,,37,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.553,False,,,0.0,,38,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.559,False,,,0.0001,,39,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.553,False,,,0.1943,,40,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.556,False,,,0.0618,,41,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.565,False,,,0.0739,,42,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.57,False,,,0.0,,43,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.557,False,,,0.0,,44,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.553,False,,,0.0009,,45,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.918,False,,,0.0001,,46,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.848,False,,,0.0001,,47,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.754,False,,,0.0001,,48,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.641,False,,,0.0284,,49,,,
