achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.729,False,,0.7,0.0033,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.729,True,,0.7,0.4294,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.723,False,,0.7,0.0277,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.685,True,,0.7,0.3311,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.57,False,,0.7,0.0571,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.555,False,,0.7,0.0018,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.553,True,,0.7,0.4131,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.572,False,,0.7,0.003,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.562,False,,0.7,0.0111,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.7,False,,0.7,0.0065,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.874,False,,0.7,0.0024,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.818,False,,0.7,0.0039,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.617,False,,0.7,0.0652,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.595,True,,0.7,0.4861,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.574,True,,0.7,0.5383,,,,,
