achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.67,True,,0.7,0.695,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.657,True,,0.7,0.6856,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.65,True,,0.7,0.6953,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.862,True,,0.7,0.6942,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.612,True,,0.7,0.6961,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.578,False,,0.2,0.3227,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.584,True,,0.2,0.6621,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.575,True,,0.2,0.6551,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,1.165,True,,0.2,0.5754,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,1.052,True,,0.2,0.6152,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.619,True,,0.2,0.5469,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.594,True,,0.2,0.5605,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.576,True,,0.2,0.5619,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.569,True,,0.2,0.6086,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.577,True,,0.2,0.5537,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.607,True,,0.2,0.5285,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.576,True,,0.2,0.5437,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.569,True,,0.2,0.6713,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.571,True,,0.2,0.633,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.569,True,,0.2,0.399,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.576,True,,0.2,0.6545,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.564,True,,0.2,0.5984,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.574,True,,0.2,0.6761,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.565,True,,0.2,0.653,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.58,True,,0.2,0.5928,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.58,True,,0.2,0.4794,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.572,True,,0.2,0.6633,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.566,True,,0.2,0.6758,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.581,True,,0.2,0.6646,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,1.148,True,,0.2,0.6095,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,1.085,True,,0.2,0.6241,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,1.093,True,,0.2,0.6616,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,1.55,True,,0.2,0.6143,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,1.026,True,,0.2,0.5836,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.824,True,,0.2,0.5442,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.774,True,,0.2,0.6263,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.84,True,,0.2,0.5439,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.906,True,,0.2,0.6579,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.905,True,,0.2,0.6143,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.653,True,,0.2,0.6732,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.593,True,,0.2,0.4496,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.577,True,,0.2,0.647,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.596,True,,0.2,0.6617,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.581,True,,0.2,0.6065,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.574,True,,0.2,0.5209,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.562,True,,0.2,0.6628,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.575,True,,0.2,0.6093,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.597,True,,0.2,0.4454,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.746,True,,0.2,0.6116,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.842,True,,0.2,0.5261,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.717,True,,0.2,0.6622,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.635,True,,0.2,0.6543,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.57,False,,0.2,0.3227,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.566,True,,0.2,0.6735,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.578,True,,0.2,0.6741,,,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,1.747,False,,,0.0001,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.622,False,,,0.0002,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.592,False,,,0.0,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.567,False,,,0.0009,,3,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.56,False,,,0.0,,4,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.577,False,,,0.0,,5,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.56,False,,,0.0001,,6,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.563,False,,,0.0,,7,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,1.003,False,,,0.0,,8,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.818,False,,,0.0,,9,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.912,False,,,0.0,,10,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.615,False,,,0.0001,,11,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.582,False,,,0.0001,,12,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.696,False,,,0.0001,,13,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.572,False,,,0.0002,,14,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.574,False,,,0.0001,,15,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.568,False,,,0.0001,,16,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.562,False,,,0.0,,17,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.577,False,,,0.0001,,18,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.559,False,,,0.0,,19,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.571,False,,,0.0,,20,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.556,False,,,0.0,,21,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.556,False,,,0.0005,,22,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.609,False,,,0.0001,,23,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.668,False,,,0.0002,,24,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,1.428,False,,,0.0001,,25,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.993,False,,,0.0,,26,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.852,False,,,0.0,,27,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.845,False,,,0.0004,,28,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.853,False,,,0.0008,,29,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.854,False,,,0.0013,,30,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.828,False,,,0.0004,,31,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.872,False,,,0.0002,,32,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.816,False,,,0.0003,,33,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.804,False,,,0.0,,34,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.82,False,,,0.0001,,35,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.807,False,,,0.0,,36,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.827,False,,,0.0022,,37,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.757,False,,,0.0001,,38,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.62,False,,,0.0001,,39,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.641,False,,,0.0012,,40,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.624,False,,,0.0051,,41,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.623,False,,,0.0,,42,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.584,False,,,0.0001,,43,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.626,False,,,0.0001,,44,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.854,False,,,0.0001,,45,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.699,False,,,0.0002,,46,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.583,False,,,0.0,,47,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.579,False,,,0.0001,,48,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.57,False,,,0.0001,,49,,,
