achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.56,True,,0.7,0.6638,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.566,True,,0.7,0.6316,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.57,True,,0.7,0.6634,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.567,True,,0.7,0.6703,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.559,True,,0.7,0.6777,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.57,True,,0.7,0.6558,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.577,True,,0.7,0.6803,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.569,True,,0.7,0.6789,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.563,True,,0.7,0.6809,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.574,True,,0.7,0.6619,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.569,True,,0.7,0.6589,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.571,True,,0.7,0.6886,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.558,True,,0.7,0.6577,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.572,True,,0.7,0.6775,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.59,True,,0.7,0.6574,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.559,True,,0.7,0.6576,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.564,True,,0.7,0.6622,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.568,True,,0.7,0.6885,,,,,
