attack_type,blend_ratio,description,jitter_pct,latency_ms,noise_pct,passed,score,source_idx,targeted_feats
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,75.232,,True,1.0,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,71.54,,True,1.0,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,71.254,,True,1.0,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,71.697,,True,1.0,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,71.977,,True,1.0,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,57.328,,True,1.0,5,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,56.347,,True,1.0,6,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,60.818,,True,1.0,7,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,71.448,,True,1.0,8,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,72.358,,True,1.0,9,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,70.727,,True,1.0,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,60.568,,True,1.0,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,71.136,,True,1.0,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,59.653,,True,1.0,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,52.997,,True,1.0,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,60.907,,True,1.0,5,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,60.938,,True,1.0,6,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,61.143,,True,1.0,7,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,60.898,,True,1.0,8,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,71.632,,True,1.0,9,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,81.657,,True,1.0,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,97.64,,True,1.0,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,54.599,,True,1.0,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,60.641,,True,1.0,3,
