achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.446,True,,0.7,0.6716,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.45,True,,0.7,0.6181,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.447,True,,0.7,0.674,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.457,True,,0.7,0.6594,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.449,True,,0.7,0.6693,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.455,True,,0.7,0.69,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.447,True,,0.7,0.6792,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.459,True,,0.7,0.6718,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.438,True,,0.7,0.6315,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.447,True,,0.2,0.6568,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.445,True,,0.2,0.6013,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.455,True,,0.2,0.5979,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.457,True,,0.2,0.6666,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.442,True,,0.2,0.6157,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.446,True,,0.2,0.6836,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.445,True,,0.2,0.6657,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.46,True,,0.2,0.6618,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.479,True,,0.2,0.6582,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.446,True,,0.2,0.6396,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.477,True,,0.2,0.6304,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.467,True,,0.2,0.6516,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.451,True,,0.2,0.6233,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.451,True,,0.2,0.6434,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.445,True,,0.2,0.5931,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.452,True,,0.2,0.6721,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.455,True,,0.2,0.6297,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.447,True,,0.2,0.665,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.441,True,,0.2,0.6482,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.447,True,,0.2,0.6412,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.453,True,,0.2,0.6181,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.452,True,,0.2,0.668,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.456,True,,0.2,0.6722,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.457,True,,0.2,0.664,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.449,True,,0.2,0.6713,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.45,True,,0.2,0.6669,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.446,True,,0.2,0.6853,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.441,True,,0.2,0.6628,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.445,True,,0.2,0.6695,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.46,True,,0.2,0.6191,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.475,True,,0.2,0.6464,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.469,True,,0.2,0.6279,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.442,True,,0.2,0.6712,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.454,True,,0.2,0.6435,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.449,True,,0.2,0.6841,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.466,True,,0.2,0.6677,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.454,True,,0.2,0.6233,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.441,True,,0.2,0.6652,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.462,True,,0.2,0.6812,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.447,True,,0.2,0.5979,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.455,True,,0.2,0.6861,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.451,True,,0.2,0.6593,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.461,True,,0.2,0.622,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.448,True,,0.2,0.6622,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.442,True,,0.2,0.6373,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.445,True,,0.2,0.6067,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.451,True,,0.2,0.6082,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.465,True,,0.2,0.6583,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.451,True,,0.2,0.6756,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.447,True,,0.2,0.6807,,,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.466,False,,,0.0003,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.459,False,,,0.0007,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.446,False,,,0.0002,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.518,False,,,0.0,,3,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.445,False,,,0.0003,,4,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.464,False,,,0.0,,5,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.447,False,,,0.0001,,6,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.442,False,,,0.0,,7,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.447,False,,,0.0,,8,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.449,False,,,0.0001,,9,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.458,False,,,0.0,,10,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.444,False,,,0.0,,11,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.446,False,,,0.0001,,12,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.441,False,,,0.0,,13,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.459,False,,,0.0,,14,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.443,False,,,0.0001,,15,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.446,False,,,0.0001,,16,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.444,False,,,0.0001,,17,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.436,False,,,0.0,,18,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.455,False,,,0.0001,,19,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.447,False,,,0.0,,20,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.435,False,,,0.0,,21,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.444,False,,,0.0001,,22,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.455,False,,,0.0001,,23,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.441,False,,,0.0001,,24,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.455,False,,,0.0005,,25,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.454,False,,,0.0001,,26,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.453,False,,,0.0001,,27,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.442,False,,,0.0007,,28,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.446,False,,,0.0001,,29,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.439,False,,,0.0001,,30,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.445,False,,,0.0,,31,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.456,False,,,0.0001,,32,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.438,False,,,0.0002,,33,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.446,False,,,0.0001,,34,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.443,False,,,0.0003,,35,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.455,False,,,0.0001,,36,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.445,False,,,0.0003,,37,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.443,False,,,0.0001,,38,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.441,False,,,0.0002,,39,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.443,False,,,0.0002,,40,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.465,False,,,0.0001,,41,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.446,False,,,0.0,,42,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.442,False,,,0.0001,,43,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.449,False,,,0.0002,,44,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.444,False,,,0.0001,,45,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.442,False,,,0.0005,,46,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.453,False,,,0.0006,,47,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.46,False,,,0.0236,,48,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.46,False,,,0.0001,,49,,,
